dates,115 cv,136 cv,116 cv
2019-03-01,13990.0,11490.0,9622.5
2020-01-01,10990.0,10747.5,
2020-05-01,8365.0,10324.545454545454,
2020-06-01,10253.461538461539,9957.272727272728,
2020-07-01,10330.0,,
