dates,249 cv,565 cv,525 cv,404 cv,339 cv
2019-10-01,57245.0,159630.5,121990.0,99000.0,129900.0
2019-11-01,57900.0,189900.0,132900.0,,116906.5
2020-01-01,51170.0,159630.5,,,134900.0
2020-05-01,59183.333333333336,,,,127159.63636363637
2020-06-01,42990.0,,,,104726.5
2020-07-01,54769.260869565216,,,,132392.33333333334
