dates,75 cv,70 cv,90 cv,68 cv,105 cv
2019-05-01,1990.0,1900.0,3490.0,700.0,3000.0
2019-10-01,1939.2307692307693,2450.0,1990.0,1350.0,
2019-11-01,2105.0,3990.0,2590.0,,
2020-05-01,,933.3333333333334,1558.0,,
2020-06-01,,1213.3333333333333,2990.0,,
2020-07-01,,1748.888888888889,,,
