dates,77 cv,135 cv,105 cv,60 cv
2019-11-01,7990.0,8726.666666666666,5900.0,2750.0
2020-02-01,5156.666666666667,,6143.333333333333,
2020-03-01,2500.0,,,
2020-05-01,4626.923076923077,,,
2020-06-01,4479.555555555556,,,
2020-07-01,4523.777777777777,,,
