dates,177 cv,396 cv,306 cv,271 cv
2019-04-01,14900.0,19333.333333333332,11000.0,15197.142857142857
2019-07-01,12990.0,16990.0,,13220.529411764706
2020-01-01,13990.0,,,12782.5
2020-02-01,14995.0,,,
2020-04-01,16900.0,,,
2020-05-01,12683.333333333334,,,
2020-06-01,11626.208333333334,,,
2020-07-01,11761.707317073171,,,
