dates,90 cv,100 cv,130 cv,110 cv,115 cv
2020-03-01,17866.451612903227,16311.470588235294,20029.428571428572,19435.217391304348,20824.70588235294
2020-04-01,15366.25,15028.333333333334,20408.214285714286,19538.571428571428,19792.352941176472
2020-05-01,22540.0,15940.0,19183.333333333332,19396.666666666668,22270.0
2020-06-01,17545.0,14430.0,19223.333333333332,12740.0,
2020-07-01,,,17295.0,18300.0,
