dates,313 cv,271 cv,510 cv
2020-02-01,39742.857142857145,20900.0,29990.0
2020-04-01,37954.0,34182.5,31500.0
2020-05-01,38604.61538461538,24922.0,23950.0
2020-06-01,27696.666666666668,21946.875,
2020-07-01,,21356.0,
