dates,90 cv,100 cv,207 cv,115 cv,95 cv
2019-12-01,10590.0,8990.0,13950.0,9593.333333333334,9490.0
2020-01-01,9340.0,8990.0,,,10150.0
2020-02-01,7490.0,8720.90909090909,,,8905.0
2020-03-01,9585.0,9233.125,,,8055.714285714285
2020-05-01,9027.07142857143,,,,
2020-06-01,8546.51724137931,,,,
