dates,136 cv,120 cv,101 cv
2018-11-01,11273.333333333334,10890.0,11490.0
2019-04-01,7990.0,13990.0,11990.0
2019-10-01,,11456.42857142857,8990.0
2019-12-01,,10273.333333333334,10490.0
2020-01-01,,9878.57142857143,8290.0
2020-02-01,,,10244.5
2020-03-01,,,9742.5
2020-05-01,,,10160.0
2020-06-01,,,9659.888888888889
2020-07-01,,,9900.0
