dates,70 cv,60 cv,75 cv,110 cv
2020-03-01,4000.0,1225.0,3172.5,4235.0
2020-04-01,3786.6666666666665,2510.0,3795.0,2276.0
2020-05-01,3673.3333333333335,,2800.0,2890.0
2020-06-01,4286.666666666667,,,
