dates,150 cv,95 cv
2019-05-01,29890.0,21890.0
2019-06-01,22100.0,37890.0
2019-09-01,20490.0,24190.0
2019-10-01,21710.0,22761.428571428572
2019-11-01,20490.0,22852.5
2019-12-01,23232.0,21340.0
2020-01-01,23734.444444444445,22460.0
2020-02-01,37697.05882352941,23072.0
2020-03-01,29110.0,23252.5
2020-04-01,26198.96551724138,34430.0
2020-05-01,23109.625,24506.125
2020-06-01,,24550.434782608696
2020-07-01,,23991.666666666668
