dates,60 cv,75 cv
2018-10-01,6490.0,7490.0
2020-01-01,7880.0,8123.333333333333
2020-02-01,7040.0,8390.0
2020-03-01,7756.666666666667,
2020-05-01,7592.5,
2020-06-01,6876.363636363636,
2020-07-01,6761.9,
