dates,115 cv,144 cv,163 cv,130 cv
2020-04-01,25429.0,26915.0,30691.428571428572,29880.0
2020-05-01,26704.615384615383,24446.666666666668,31110.0,
2020-06-01,26760.0,23880.0,30217.5,
2020-07-01,,25426.0,,
