dates,149 cv
2019-03-01,25900.0
2019-05-01,18990.0
2019-06-01,18000.0
2019-08-01,19900.0
2019-11-01,21980.0
2019-12-01,24446.666666666668
2020-01-01,22990.0
2020-02-01,19462.25
2020-05-01,19495.0
2020-06-01,22440.0
2020-07-01,20924.545454545456
