dates,300 cv,350 cv,365 cv
2020-01-01,69900.0,64900.0,75900.0
2020-02-01,71172.5,83865.0,114550.0
2020-04-01,79448.33333333333,77618.75,86820.90909090909
2020-05-01,63295.333333333336,74918.46153846153,89093.93333333333
2020-06-01,78873.80952380953,66740.0,
2020-07-01,61005.454545454544,,
