dates,75 cv,86 cv,90 cv,95 cv
2019-09-01,7990.0,12300.0,17690.0,8900.0
2020-01-01,7990.0,,18350.0,
2020-02-01,13144.5,,,
2020-05-01,12536.0,,,
2020-06-01,11762.857142857143,,,
2020-07-01,12866.25,,,
