dates,180 cv,120 cv,130 cv,150 cv,165 cv
2020-04-01,20245.0,17707.333333333332,14656.0,16466.666666666668,23240.0
2020-05-01,20351.052631578947,16468.88888888889,15552.5,,19233.333333333332
2020-06-01,20590.0,16020.0,17550.0,,19666.0
2020-07-01,22150.0,15740.833333333334,,,
