dates,116 cv,150 cv,190 cv
2020-03-01,33098.48484848485,39293.92857142857,36990.0
2020-04-01,33126.36363636364,42845.0,
2020-05-01,35746.36363636364,38215.0,
2020-06-01,28371.666666666668,,
2020-07-01,27010.0,,
