dates,265 cv,330 cv,320 cv
2019-08-01,29990.0,44990.0,42900.0
2019-10-01,38990.0,56462.5,39745.0
2019-11-01,46490.0,50990.0,31804.666666666668
2020-04-01,32220.0,63995.0,35300.59259259259
2020-05-01,33910.875,,
2020-06-01,31328.260869565216,,
2020-07-01,28932.941176470587,,
