dates,140 cv,120 cv,136 cv
2019-10-01,27705.0,23699.0,20990.0
2019-12-01,24400.0,,
2020-04-01,19490.0,,
2020-05-01,21990.0,,
2020-06-01,24548.333333333332,,
2020-07-01,21623.333333333332,,
