dates,150 cv,115 cv
2018-12-01,27500.0,28990.0
2019-11-01,26900.0,23508.571428571428
2019-12-01,31312.5,25119.5
2020-02-01,31892.0,26659.666666666668
2020-05-01,32224.875,29146.75
2020-06-01,30407.558823529413,30850.333333333332
2020-07-01,,28246.090909090908
