dates,140 cv,163 cv,136 cv
2020-02-01,7693.333333333333,8700.0,9990.0
2020-05-01,8836.25,8475.0,7481.0
2020-06-01,9204.444444444445,10868.57142857143,7709.884615384615
2020-07-01,,,7533.333333333333
