dates,120 cv,180 cv,140 cv,150 cv
2020-04-01,18110.0,25453.333333333332,13990.0,17978.0
2020-05-01,14814.285714285714,23332.5,19262.85714285714,22528.75
2020-06-01,19976.875,23106.666666666668,15818.0,18790.0
2020-07-01,17297.5,,,
