dates,204 cv,140 cv,112 cv,156 cv,163 cv,120 cv
2019-05-01,9663.333333333334,6665.0,6990.0,7990.0,7767.0,11500.0
2019-10-01,10628.888888888889,7362.857142857143,9990.0,,7993.636363636364,8650.0
2020-02-01,7829.8,10564.0,9990.0,,8925.57142857143,
2020-04-01,,,5500.0,,,
2020-05-01,,,7333.75,,,
2020-06-01,,,6686.521739130435,,,
2020-07-01,,,9122.5,,,
