dates,225 cv,181 cv,130 cv
2020-04-01,51195.0,56223.333333333336,40445.0
2020-05-01,50917.5,52390.0,
2020-06-01,55900.0,44295.92592592593,
2020-07-01,50860.0,44380.0,
