dates,95 cv,110 cv,130 cv
2020-03-01,7570.0,9923.529411764706,10304.444444444445
2020-04-01,8830.0,8552.727272727272,10962.5
2020-05-01,7700.0,9020.0,11740.0
2020-06-01,,5500.0,
2020-07-01,,6500.0,
