dates,90 cv,112 cv
2019-09-01,16530.0,19900.0
2019-11-01,15620.0,19790.0
2019-12-01,15260.0,
2020-01-01,15920.0,
2020-02-01,13990.0,
2020-03-01,14933.333333333334,
2020-05-01,17105.0,
2020-06-01,15171.727272727272,
2020-07-01,14914.73076923077,
