dates,105 cv,100 cv
2019-07-01,21490.0,15140.0
2019-11-01,16990.0,13900.0
2019-12-01,20735.0,
2020-01-01,19376.923076923078,
2020-02-01,18796.11111111111,
2020-03-01,17958.333333333332,
2020-04-01,18217.25,
2020-05-01,18272.727272727272,
2020-06-01,17997.842105263157,
2020-07-01,18442.0,
