dates,141 cv,146 cv
2020-01-01,20990.0,34495.0
2020-02-01,19695.0,36900.0
2020-03-01,24900.0,28939.545454545456
2020-05-01,25692.25,
2020-06-01,23034.304347826088,
2020-07-01,23974.32,
