dates,140 cv,126 cv,145 cv
2018-11-01,4290.0,3900.0,3000.0
2019-10-01,4293.333333333333,4700.0,
2020-05-01,3950.0,3400.0,
2020-06-01,2965.5555555555557,2345.0,
2020-07-01,,2972.5,
