dates,440 cv,550 cv,680 cv,460 cv
2020-04-01,119694.11764705883,154021.42857142858,179697.5,140358.46153846153
2020-05-01,115452.0,141908.26086956522,176652.5,132391.5
2020-06-01,138463.33333333334,182133.07692307694,164891.66666666666,134310.66666666666
2020-07-01,86247.5,,185663.33333333334,121894.0
