dates,150 cv
2019-03-01,29900.0
2019-04-01,29990.0
2019-05-01,29980.0
2019-08-01,30090.0
2019-09-01,29935.0
2019-10-01,30054.285714285714
2019-11-01,31979.5
2019-12-01,32225.625
2020-01-01,40102.8
2020-02-01,41577.52631578947
2020-03-01,33181.705882352944
2020-04-01,36422.380952380954
2020-05-01,33442.56481481482
2020-06-01,33804.81343283582
2020-07-01,38505.583333333336
