dates,95 cv,120 cv
2019-10-01,17658.333333333332,18990.0
2019-12-01,16499.0,24390.0
2020-05-01,13990.0,19900.0
2020-06-01,13490.0,18000.0
2020-07-01,17815.0,18790.0
