dates,208 cv,240 cv,173 cv
2019-07-01,8990.0,9990.0,19990.0
2019-10-01,8446.5,13233.333333333334,7900.0
2020-05-01,14000.0,,7245.0
2020-06-01,,,8333.333333333334
