dates,440 cv,405 cv,460 cv
2019-07-01,54990.0,50997.5,63900.0
2020-03-01,45890.0,46258.75,70040.0
2020-04-01,53630.0,42210.0,
2020-05-01,53056.11111111111,46579.230769230766,
2020-06-01,43763.333333333336,,
2020-07-01,51628.42105263158,,
