dates,313 cv,320 cv,450 cv,407 cv
2020-04-01,34875.555555555555,33810.0,56825.0,56640.0
2020-05-01,32080.0,31056.666666666668,42136.666666666664,56730.0
2020-06-01,37028.0,,,
