dates,250 cv,260 cv
2019-11-01,56990.0,57500.0
2019-12-01,64900.0,
2020-04-01,99070.0,
2020-05-01,134900.0,
2020-06-01,72203.71428571429,
2020-07-01,99500.09090909091,
