dates,104 cv,120 cv
2019-09-01,22490.0,17990.0
2019-10-01,16990.0,18390.0
2019-11-01,18490.0,15990.0
2020-01-01,19510.0,18776.0
2020-02-01,17931.25,18960.0
2020-03-01,18482.352941176472,18900.0
2020-04-01,20460.0,19464.14285714286
2020-05-01,18248.117647058825,17665.473684210527
2020-06-01,17840.0,18052.17948717949
2020-07-01,17881.176470588234,
