dates,150 cv,160 cv
2018-12-01,17900.0,14980.0
2019-12-01,22490.0,23975.0
2020-01-01,21497.5,26990.0
2020-02-01,20945.0,27490.0
2020-03-01,23490.0,22245.714285714286
2020-05-01,20477.85714285714,22831.11111111111
2020-06-01,19054.21052631579,
2020-07-01,19846.272727272728,
