dates,80 cv,65 cv,88 cv
2020-02-01,3579.3333333333335,5990.0,4454.5
2020-03-01,5334.0,5990.0,3981.25
2020-04-01,4291.8,5990.0,5490.0
2020-05-01,,4716.0,
2020-06-01,,4026.086956521739,
2020-07-01,,4063.3333333333335,
