dates,466 cv,659 cv
2019-08-01,84900.0,99900.0
2019-09-01,68900.0,98695.0
2020-03-01,69900.0,89900.0
2020-05-01,64233.333333333336,
2020-06-01,63000.0,
2020-07-01,65100.0,
