dates,339 cv,249 cv,510 cv,550 cv,340 cv
2019-05-01,64755.0,31900.0,86400.0,82900.0,53500.0
2019-07-01,58880.0,51489.5,78700.0,,
2019-10-01,,79990.0,,,
2019-11-01,,82900.0,,,
2019-12-01,,53490.0,,,
2020-01-01,,47490.0,,,
2020-02-01,,31993.333333333332,,,
2020-03-01,,38323.333333333336,,,
2020-04-01,,31945.0,,,
2020-05-01,,32907.05882352941,,,
2020-06-01,,35776.055555555555,,,
2020-07-01,,34731.818181818184,,,
