dates,130 cv,165 cv,100 cv
2019-11-01,36500.0,36990.0,35000.0
2019-12-01,35520.0,,
2020-02-01,32990.0,,
2020-03-01,34990.0,,
2020-04-01,32990.0,,
2020-06-01,33515.0,,
2020-07-01,31992.0,,
