dates,105 cv,100 cv,69 cv,85 cv
2019-12-01,20490.0,17615.0,21490.0,10490.0
2020-01-01,14490.0,15490.0,11870.0,
2020-03-01,22990.0,12890.0,,
2020-04-01,14468.333333333334,17990.0,,
2020-05-01,14813.684210526315,12568.75,,
2020-06-01,15115.0,13833.333333333334,,
2020-07-01,,13424.0,,
