dates,477 cv
2019-05-01,87900.0
2019-09-01,75000.0
2019-11-01,74945.0
2019-12-01,69990.0
2020-01-01,74490.0
2020-02-01,99900.0
2020-06-01,76656.66666666667
2020-07-01,80633.0
