dates,120 cv,100 cv,150 cv,104 cv
2020-01-01,15995.0,16999.0,17945.0,16900.0
2020-04-01,16217.5,17900.0,19980.0,17695.0
2020-06-01,15771.315789473685,16415.555555555555,17400.0,
2020-07-01,,15993.0,,
