dates,136 cv
2018-09-01,25900.0
2018-11-01,26999.0
2019-06-01,15990.0
2019-08-01,26749.0
2019-09-01,20490.0
2019-10-01,23449.5
2019-11-01,20490.0
2019-12-01,25205.666666666668
2020-01-01,21043.333333333332
2020-02-01,24737.8
2020-03-01,22184.25
2020-05-01,22352.0
2020-06-01,21858.733333333334
2020-07-01,22343.766666666666
