dates,85 cv,66 cv,69 cv
2020-01-01,5900.0,7900.0,7775.0
2020-03-01,6583.333333333333,9450.0,6800.0
2020-05-01,6350.0,7400.0,
2020-06-01,,6746.1,
2020-07-01,,6958.518518518518,
