dates,90 cv,200 cv
2019-12-01,10490.0,14960.0
2020-01-01,9400.0,15028.216216216217
2020-02-01,10275.8,15460.0
2020-03-01,8890.0,
2020-05-01,9994.70588235294,
2020-06-01,10618.12962962963,
2020-07-01,12175.625,
