dates,200 cv,112 cv,150 cv,163 cv
2018-06-01,12826.666666666666,16900.0,14470.0,16990.0
2018-11-01,14892.5,13990.0,,17990.0
2019-11-01,14354.666666666666,14980.0,,13224.882352941177
2019-12-01,,12950.0,,13713.452380952382
2020-01-01,,12185.0,,13498.8
2020-02-01,,11823.333333333334,,
2020-03-01,,11540.0,,
2020-05-01,,13498.625,,
2020-06-01,,12208.918918918918,,
2020-07-01,,14030.75,,
