dates,91 cv,94 cv,90 cv
2019-11-01,7680.0,8880.0,9500.0
2020-05-01,7200.0,8693.333333333334,
2020-06-01,8007.9,8780.0,
2020-07-01,7558.277777777777,8294.516129032258,
