dates,156 cv,110 cv,115 cv,120 cv,150 cv
2020-02-01,10545.454545454546,11235.0,11597.5,9990.0,8990.0
2020-05-01,9571.392857142857,9123.7,10345.0,7295.0,8000.0
2020-06-01,10727.916666666666,9366.70588235294,10490.0,9600.0,
2020-07-01,,10599.3125,,10183.333333333334,
