dates,90 cv,110 cv,105 cv,107 cv
2020-01-01,8990.0,9380.0,9490.0,8990.0
2020-04-01,9443.333333333334,,9293.333333333334,
2020-05-01,9675.0,,9326.333333333334,
2020-06-01,10099.5,,9091.818181818182,
2020-07-01,6795.0,,,
