dates,200 cv,171 cv
2019-12-01,26990.0,24500.0
2020-01-01,20490.0,24039.5
2020-04-01,31230.0,29899.0
2020-05-01,35308.333333333336,
2020-06-01,22236.0,
2020-07-01,24109.0,
