dates,150 cv
2019-07-01,25990.0
2019-10-01,24490.0
2019-11-01,26190.0
2019-12-01,28490.0
2020-01-01,22837.5
2020-02-01,22656.666666666668
2020-03-01,24629.85714285714
2020-04-01,27667.904761904763
2020-05-01,23115.870588235295
2020-06-01,24669.323529411766
2020-07-01,24831.06862745098
