dates,140 cv,150 cv,192 cv,306 cv,190 cv
2020-03-01,41801.851851851854,40232.666666666664,44467.692307692305,62870.0,48226.666666666664
2020-04-01,43002.22222222222,43281.25,55026.666666666664,64833.333333333336,55380.0
2020-05-01,39346.153846153844,39778.75,46000.0,64796.666666666664,48712.5
