dates,400 cv,350 cv,560 cv,520 cv,475 cv
2019-11-01,81990.0,69991.0,137000.0,104900.0,114900.0
2020-03-01,69900.0,99700.0,126960.0,110000.0,
2020-04-01,93214.5,74991.0,,,
2020-05-01,106515.38461538461,70922.5,,,
2020-06-01,84868.24242424243,65472.5,,,
2020-07-01,85280.78947368421,,,,
