dates,115 cv,120 cv,150 cv,156 cv
2020-02-01,10900.0,13500.0,7200.0,8500.0
2020-04-01,12980.0,9442.5,11778.0,9786.666666666666
2020-05-01,8347.142857142857,8695.0,,9140.0
2020-06-01,8793.666666666666,,,
2020-07-01,13750.0,,,
