dates,114 cv,116 cv,150 cv
2019-11-01,20999.0,17990.0,23400.0
2019-12-01,20424.0,18900.0,
2020-01-01,17290.0,20489.0,
2020-02-01,17850.0,20290.0,
2020-03-01,18990.0,21812.0,
2020-04-01,20963.636363636364,23505.0,
2020-05-01,22303.846153846152,19625.8,
2020-06-01,19516.875,19665.714285714286,
2020-07-01,19550.083333333332,,
