dates,231 cv,313 cv,258 cv,306 cv,218 cv
2020-04-01,49475.555555555555,58780.5,55880.0,53680.0,49180.0
2020-05-01,46401.666666666664,55862.857142857145,51152.142857142855,,
2020-06-01,47313.75,57877.142857142855,58380.0,,
2020-07-01,44353.333333333336,58450.0,,,
