dates,265 cv,330 cv,315 cv
2019-12-01,70990.0,67440.5,55500.0
2020-03-01,47494.5,69722.5,54400.0
2020-05-01,66296.66666666667,83021.71428571429,54850.0
2020-06-01,47534.545454545456,,55856.666666666664
2020-07-01,52642.46153846154,,
