dates,118 cv,150 cv,218 cv
2018-12-01,14990.0,22990.0,34490.0
2019-10-01,29075.0,25240.0,
2020-03-01,,22990.0,
2020-05-01,,29550.0,
2020-06-01,,26816.666666666668,
2020-07-01,,27738.333333333332,
