dates,120 cv,177 cv,149 cv,204 cv
2019-07-01,17370.0,22990.0,20656.666666666668,31990.0
2019-10-01,19490.0,19980.0,22434.0,32490.0
2019-11-01,16990.0,,,
2019-12-01,15990.0,,,
2020-01-01,17870.0,,,
2020-02-01,17391.25,,,
2020-03-01,17961.428571428572,,,
2020-05-01,18423.076923076922,,,
2020-06-01,18287.095238095237,,,
2020-07-01,17938.20930232558,,,
