dates,115 cv,120 cv,150 cv,92 cv,156 cv
2020-03-01,9050.0,17900.0,19445.0,16000.0,18290.0
2020-05-01,13991.25,17853.333333333332,19350.0,17604.285714285714,19265.0
2020-06-01,,16292.5,20495.0,18000.0,
2020-07-01,,16950.0,,,
